OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220521-2-SQUID	13	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	629.67033	-2457.57373	-7002.95119	9.11700	33.52817	95.92224	3.47428	7448.32053	19.80236	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	14	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	509.03046	-1585.60364	-6740.24888	7.37135	20.97206	89.11158	2.76556	6942.92488	13.76846	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	15	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	-16.03772	-1864.34976	-6051.29159	2.92392	22.29692	72.45334	4.71429	6331.99709	17.00902	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	16	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	-187.27394	-1357.21492	-6483.93983	3.95186	17.51653	83.35376	1.20596	6627.10945	11.81716	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	17	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	217.70960	-924.79231	-7276.60638	4.64816	13.46881	104.23182	0.94361	7338.36758	7.32669	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	18	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	-141.34651	588.18685	-6749.92457	3.74479	8.65056	90.04161	1.93025	6776.97752	5.23326	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	19	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	189.88921	261.05062	-7698.69700	4.66434	5.59169	116.56461	6.56926	7705.46175	2.49509	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	20	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1358.63244	-1530.38956	-6877.50492	18.14884	20.36222	91.46195	0.50614	7175.51728	16.48481	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	21	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1204.35253	-1257.38748	-7250.65098	17.12063	17.78145	102.08128	4.03447	7456.77061	13.41996	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	22	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1017.95822	-720.13787	-7080.58851	14.28846	10.27220	97.59361	6.43739	7189.54596	9.92162	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	23	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	652.46491	-528.73210	-7161.31153	9.67134	7.96373	100.32721	12.51301	7210.38494	6.61657	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	24	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1330.13945	-421.23393	-6905.30348	17.91033	6.34637	92.33419	4.81962	7044.85097	11.38880	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	25	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	474.23591	329.86827	-6847.75914	7.10808	5.66295	91.86638	0.26273	6872.08251	4.88875	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	26	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	759.43949	457.43954	-7924.03980	12.26077	8.25213	122.61708	0.86903	7973.48143	6.44406	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	27	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	889.06659	845.27661	-6715.88470	11.96305	11.66562	87.77258	7.61666	6827.00808	10.43150	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	28	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1048.43820	1200.92105	-6557.20259	13.58780	15.73399	83.35808	8.95545	6748.21012	13.75162	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	29	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1467.90753	1840.90065	-7107.99627	20.19064	25.54162	97.07443	0.62319	7487.80867	18.41747	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	30	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1842.26980	900.32351	-7699.89934	27.27186	14.02622	113.84728	2.88796	7968.24888	14.96283	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	31	20220521_BOTTOM_2_0001_0001.mp4	62984	20220521_TOP_2_0001_0001.mp4	36267	17.51305	B54.2	0.71822	1774.85873	471.47430	-6320.51595	21.43938	6.58233	76.35207	5.74083	6581.89437	16.23106	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-2-SQUID	33	20220521_BOTTOM_2_0001_0001.mp4	68111	20220521_TOP_2_0001_0001.mp4	41394	18.93864	B54.2	2.14381	-250.27788	-1754.08876	-3101.30923	2.11893	10.90429	18.89860	0.48157	3571.77622	30.11874	Cirrhitidae	Paracirrhites	forsteri	37374010	1	AD	Passing			
20220521-2-SQUID	34	20220521_BOTTOM_2_0001_0001.mp4	68243	20220521_TOP_2_0001_0001.mp4	41526	18.97535	B54.2	2.18051	-336.81066	-1394.18840	-3162.52993	2.59113	9.02739	19.90607	2.56021	3472.57805	24.76722	SUS	SUS	SUS	2	1	AD	Passing			
20220521-2-SQUID	35	20220521_BOTTOM_2_0002_0001.mp4	92	20220521_TOP_2_0001_0001.mp4	45303	20.02556		-1.00000	-39.31539	-267.17894	-495.57222	0.24050	0.35757	0.49435	1.59147	564.37763	28.44701	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220521-2-SQUID	36	20220521_BOTTOM_2_0002_0001.mp4	51855	20220521_TOP_2_0002_0001.mp4	25138	34.41855	B52	0.17823	456.87914	-444.77398	-5158.34210	5.18318	5.02762	52.15979	7.42124	5197.60096	6.96673	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20220521-2-SQUID	37	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	-119.81834	2217.79825	-4948.77199	2.61313	21.76253	48.16894	7.97402	5424.32758	24.28579	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	38	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	-280.11451	1415.14092	-4702.46578	3.41554	13.45431	43.89275	1.66343	4918.76736	17.16770	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	39	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	212.40139	1027.48595	-5710.47587	3.62694	11.96059	64.09303	0.42118	5806.06376	10.52391	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	40	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	677.97821	-1190.87754	-7609.34282	10.62294	17.83814	113.32394	4.06035	7731.74896	10.10887	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	41	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	751.57037	-227.83054	-5833.69843	8.90284	3.71551	66.38886	11.28543	5886.32331	7.63455	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	42	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	1016.07669	-437.36118	-5794.12890	11.62944	5.51392	65.19608	3.54866	5898.78177	10.76374	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	43	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	688.28881	340.43541	-5449.10969	7.69346	4.55713	57.91690	5.97348	5502.94777	8.07292	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	44	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	1015.33723	381.43254	-6130.10635	12.31852	5.52983	72.95924	6.45502	6225.31962	10.07477	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	45	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	829.30929	1030.51021	-5089.10903	8.46546	10.54429	50.23857	1.02231	5258.20653	14.65986	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	46	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	780.11399	1452.67411	-4560.48007	7.15026	13.03661	40.16009	0.59607	4849.41423	19.97955	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	47	20220521_BOTTOM_2_0002_0001.mp4	52358	20220521_TOP_2_0002_0001.mp4	25641	34.55841	B52	0.31810	1269.94252	554.45652	-4467.42853	10.91482	5.25963	38.14327	2.34469	4677.40246	17.27921	Carangidae	Seriola	dumerili	37337025	1	AD	Passing			
20220521-2-SQUID	48	20220521_BOTTOM_2_0002_0001.mp4	53108	20220521_TOP_2_0002_0001.mp4	26391	34.76695	B52	0.52664	1759.74347	-915.46417	-7362.01710	24.54233	12.97091	102.82399	6.80857	7624.56999	15.01461	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220521-2-SQUID	49	20220521_BOTTOM_2_0002_0001.mp4	53150	20220521_TOP_2_0002_0001.mp4	26433	34.77863	B52	0.53832	1402.45996	2922.88593	-6831.64065	18.03988	37.74832	87.55981	0.63222	7561.84303	25.51479	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220521-2-SQUID	50	20220521_BOTTOM_2_0002_0001.mp4	56118	20220521_TOP_2_0002_0001.mp4	29401	35.60390	B52	1.36358	337.73208	-348.04873	-5767.64221	4.68160	4.70314	65.34110	1.26051	5787.99599	4.72445	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220521-2-SQUID	52	20220521_BOTTOM_2_0002_0001.mp4	61680	20220521_TOP_2_0002_0001.mp4	34963	37.15045	B52	2.91013	-177.08265	1714.97457	-4923.12348	2.89753	16.91878	47.92873	1.76382	5216.28611	19.41499	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220521-2-SQUID	56	20220521_BOTTOM_2_0003_0001.mp4	47998	20220521_TOP_2_0003_0001.mp4	21281	53.34607	132	2.72606	1234.94866	2002.11077	-4716.73037	10.84087	17.68553	41.22004	0.97591	5270.77709	26.62764	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220521-2-SQUID	57	20220521_BOTTOM_2_0004_0001.mp4	28792	20220521_TOP_2_0004_0001.mp4	2075	68.00572	105	1.31715	-906.45560	-112.44975	-2322.65460	4.40171	1.30082	11.16353	0.38317	2495.80269	21.51789	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-2-SQUID	58	20220521_BOTTOM_2_0004_0001.mp4	28792	20220521_TOP_2_0004_0001.mp4	2075	68.00572	105	1.31715	-1238.91725	-601.94873	-2976.41489	7.58473	4.06850	18.19771	2.94027	3279.68044	25.00273	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-2-SQUID	59	20220521_BOTTOM_2_0004_0001.mp4	29604	20220521_TOP_2_0004_0001.mp4	2887	68.23150	105	1.54293	670.38868	-1224.42119	-2669.19291	3.50461	6.17458	13.33766	0.75588	3012.17846	27.48403	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20220521-2-SQUID	64	20220521_BOTTOM_2_0004_0001.mp4	30192	20220521_TOP_2_0004_0001.mp4	3475	68.39499	105	1.70643	-390.53145	5.42176	-2539.98062	2.30787	1.23956	13.02462	0.00260	2569.83380	8.74480	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220521-3-NAKED	0	20220521_BOTTOM_3_0001_0001.mp4	1684	20220521_TOP_3_0001_0001.mp4	2270	0.46825		-1.00000	32.91452	-216.00187	-2614.72544	1.27148	1.65515	13.50138	1.04385	2623.83865	4.63625								sync		
20220521-3-NAKED	2	20220521_BOTTOM_3_0003_0001.mp4	57772	20220521_TOP_3_0003_0001.mp4	58358	56.06379	255	2.29062	-650.61007	-648.66934	-1830.93276	2.52991	2.56346	6.85757	0.02917	2048.50681	26.56549	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-3-NAKED	3	20220521_BOTTOM_3_0004_0001.mp4	27680	20220521_TOP_3_0004_0001.mp4	28266	67.69652	216	1.44923	-531.91767	-116.48505	-2575.87259	2.99351	1.38614	13.48953	1.37054	2632.79790	11.91211	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-3-NAKED	4	20220521_BOTTOM_3_0004_0001.mp4	27680	20220521_TOP_3_0004_0001.mp4	28266	67.69652	216	1.44923	-539.85133	208.11814	-2809.78375	3.29663	1.82569	15.99828	3.15522	2868.73445	11.67738	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-3-NAKED	5	20220521_BOTTOM_3_0004_0001.mp4	27680	20220521_TOP_3_0004_0001.mp4	28266	67.69652	216	1.44923	-505.02365	229.70682	-3008.19358	3.33597	2.04123	18.27496	0.95334	3058.92836	10.49801	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-3-NAKED	6	20220521_BOTTOM_3_0004_0001.mp4	29336	20220521_TOP_3_0004_0001.mp4	29922	68.15698	216	1.90969	-755.86713	1020.21548	-2587.63698	4.18294	5.85885	14.33077	7.74409	2882.36706	26.56406	SUS	SUS	SUS	2	1	AD	Passing			
20220521-3-NAKED	7	20220521_BOTTOM_3_0004_0001.mp4	32674	20220521_TOP_3_0004_0001.mp4	33260	69.08513	216	2.83783	673.85466	-1061.30203	-5424.80190	7.42101	11.25569	56.92459	7.16518	5568.56515	12.92776	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	8	20220521_BOTTOM_3_0004_0001.mp4	32674	20220521_TOP_3_0004_0001.mp4	33260	69.08513	216	2.83783	875.96993	1578.61193	-4609.89957	7.84741	14.04961	40.36509	17.59167	4950.80933	21.51109	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	9	20220521_BOTTOM_3_0005_0001.mp4	8937	20220521_TOP_3_0005_0001.mp4	9523	82.48490	269	0.59115	644.73088	1599.43307	-3472.18468	4.55249	10.74957	22.99279	6.37736	3876.84543	26.51854	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
20220521-3-NAKED	10	20220521_BOTTOM_3_0005_0001.mp4	8958	20220521_TOP_3_0005_0001.mp4	9544	82.49074	269	0.59699	441.83767	1742.45764	-3288.74053	3.18887	11.08929	20.68241	0.59725	3747.95857	28.77239	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
20220521-3-NAKED	13	20220521_BOTTOM_3_0005_0001.mp4	9152	20220521_TOP_3_0005_0001.mp4	9738	82.54468	269	0.65093	489.28771	386.69594	-2735.16965	2.88114	2.46331	14.57138	1.79525	2805.36793	12.91619	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	17	20220521_BOTTOM_3_0005_0001.mp4	9240	20220521_TOP_3_0005_0001.mp4	9826	82.56915	269	0.67540	115.73651	1405.93912	-3051.33589	1.62791	8.53379	18.23047	0.78597	3361.65294	24.92686	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	18	20220521_BOTTOM_3_0005_0001.mp4	9267	20220521_TOP_3_0005_0001.mp4	9853	82.57666	269	0.68290	775.09818	-561.83524	-3509.40432	5.35809	4.04947	23.54730	1.10242	3637.63037	15.17510	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	19	20220521_BOTTOM_3_0005_0001.mp4	9267	20220521_TOP_3_0005_0001.mp4	9853	82.57666	269	0.68290	961.36414	-923.70993	-3694.88929	6.81304	6.59447	25.82792	19.90275	3928.06159	19.74256	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	24	20220521_BOTTOM_3_0005_0001.mp4	9278	20220521_TOP_3_0005_0001.mp4	9864	82.57972	269	0.68596	121.95580	763.14720	-3829.53373	2.03772	6.05429	28.71009	0.82494	3906.73719	11.54990	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	31	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	30.25528	-29.91766	-4068.32815	1.96531	1.96152	32.53857	9.47467	4068.55065	0.50939	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	32	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	933.09343	-828.55209	-3462.00937	6.19653	5.57957	22.64727	14.10921	3680.03680	19.72732	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	33	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	394.97818	-809.70025	-4980.22901	4.44838	8.06250	48.29644	4.61626	5061.05753	10.12609	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	34	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	-8.10802	-781.07201	-5317.63171	2.55171	8.39974	55.60377	2.47433	5374.69499	8.21435	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	35	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	668.97586	-754.13806	-2314.35334	3.03688	3.40872	10.05257	5.46490	2524.37800	23.43097	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	36	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	504.95308	-1031.14172	-1831.54813	1.86647	3.52409	6.13998	1.45123	2161.66589	31.95475	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	37	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	285.83870	-1978.79234	-3240.67694	2.31350	12.24624	20.11337	10.01665	3807.79594	31.53176	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	38	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	219.47836	-2504.52413	-4827.01639	3.05080	23.36505	45.25606	2.26519	5442.50853	27.37087	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	39	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	1241.83465	1581.73881	-4062.76861	9.50432	12.18390	30.75735	5.85701	4533.22619	26.42510	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	40	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	251.49021	1758.43449	-2963.46764	2.02044	10.08470	16.81727	2.04127	3455.06579	31.05285	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	41	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	890.75463	230.64533	-3053.27097	5.32414	2.01163	17.86224	6.93858	3188.90337	16.79989	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	42	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	1210.48726	-301.14136	-3795.46732	8.79407	2.76880	27.45028	2.06409	3995.18932	18.16568	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	43	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	1067.34009	-853.18373	-3367.75313	6.86777	5.60204	21.51765	10.60814	3634.40484	22.01262	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	44	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	1162.95509	-120.19488	-4489.71783	10.13234	2.33979	38.78716	3.37373	4639.44798	14.58461	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	45	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	762.79476	-153.08372	-3800.26788	5.82723	2.10516	28.04024	0.92188	3879.08835	11.54780	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	46	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	859.70250	-952.38415	-3917.82888	6.65569	7.35439	29.67459	6.96685	4122.56074	18.04728	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	47	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	628.98641	-947.79984	-2259.06995	2.79852	4.08762	9.52730	1.61131	2529.29743	26.60847	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	48	20220521_BOTTOM_3_0005_0001.mp4	9283	20220521_TOP_3_0005_0001.mp4	9869	82.58111	269	0.68735	863.75017	-1811.37693	-3951.66584	6.57209	13.46833	29.41757	0.47292	4432.02140	26.79460	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	50	20220521_BOTTOM_3_0005_0001.mp4	9309	20220521_TOP_3_0005_0001.mp4	9895	82.58834	269	0.69458	50.98581	2218.13720	-4214.29059	2.05925	18.35003	34.61076	5.05794	4762.66494	27.88088	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	51	20220521_BOTTOM_3_0005_0001.mp4	9340	20220521_TOP_3_0005_0001.mp4	9926	82.59696	269	0.70320	267.92558	109.66860	-4437.42571	3.14261	2.37291	38.70858	3.05094	4446.85937	3.77788	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	52	20220521_BOTTOM_3_0005_0001.mp4	9346	20220521_TOP_3_0005_0001.mp4	9932	82.59863	269	0.70487	-17.93127	1546.47249	-3951.37781	1.90109	12.22021	30.77665	11.24560	4243.26352	21.49064	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	53	20220521_BOTTOM_3_0005_0001.mp4	9370	20220521_TOP_3_0005_0001.mp4	9956	82.60530	269	0.71154	263.50476	1066.94103	-4267.84600	3.00540	9.21842	35.74676	2.18809	4407.07470	14.55217	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	56	20220521_BOTTOM_3_0005_0001.mp4	9418	20220521_TOP_3_0005_0001.mp4	10004	82.61865	269	0.72489	310.42452	-1046.59792	-4293.96171	3.27112	8.88033	35.97541	11.50833	4430.55727	14.12802	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	57	20220521_BOTTOM_3_0005_0001.mp4	9418	20220521_TOP_3_0005_0001.mp4	10004	82.61865	269	0.72489	799.80323	-818.50446	-4152.93703	6.55449	6.70304	33.07505	0.09187	4307.72802	15.30484	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	58	20220521_BOTTOM_3_0005_0001.mp4	9420	20220521_TOP_3_0005_0001.mp4	10006	82.61920	269	0.72545	871.76225	749.53182	-4693.74538	8.15337	7.24846	42.67855	3.40475	4832.49553	13.83837	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	59	20220521_BOTTOM_3_0005_0001.mp4	9439	20220521_TOP_3_0005_0001.mp4	10025	82.62449	269	0.73073	-134.51158	1724.43425	-4499.21485	2.44596	15.51649	39.98561	3.89096	4820.23870	21.14353	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	60	20220521_BOTTOM_3_0005_0001.mp4	9481	20220521_TOP_3_0005_0001.mp4	10067	82.63616	269	0.74241	921.32002	559.81358	-4481.71981	8.17528	5.37231	38.85274	8.64114	4609.55901	13.58552	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-NAKED	61	20220521_BOTTOM_3_0005_0001.mp4	9522	20220521_TOP_3_0005_0001.mp4	10108	82.64757	269	0.75381	60.16857	1916.40611	-3860.63509	1.90811	14.59556	29.13160	3.84629	4310.53778	26.52602	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
20220521-3-SQUID	0	20220521_BOTTOM_3_0001_0001.mp4	1685	20220521_TOP_3_0001_0001.mp4	2271	0.46852		-1.00000	-511.33636	49.31549	-3744.14466	4.19367	1.83391	28.13573	195.26970	3779.22163	7.78495								sync		
20220521-3-SQUID	1	20220521_BOTTOM_3_0001_0001.mp4	30708	20220521_TOP_3_0001_0001.mp4	31294	8.53853	153	0.01780	-165.24616	431.67275	-1549.18537	0.89767	1.50888	4.85690	2.90912	1616.67033	16.25686	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
