Dot Point Measurements

Generated: Monday 29 May 2023 15:43:36

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1790	3268																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.4
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1949	2566																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.7
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1616	2729																			Unscorable								41.3
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1905	3445																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.5
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1978	2327																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.2
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1714	3325																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1982	2740																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.4
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2057	2117																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1626	3169																			Unscorable								62.5
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1710	2304																			Unscorable								25.1
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2033	3701																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2064	3828																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1756	1966																			Unscorable								19.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1806	3251																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.8
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1892	3332																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1970	1688																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.5
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2041	942																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1881	155																			Bryozoa > Hard	Branching							91.8
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1947	515																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.1
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2114	1673																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.5
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1689	1333																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1829	511																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.2
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1620	334																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.3
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1924	566																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.3
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2139	472																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1828	572																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.3
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1624	1013																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						47.5
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2129	1391																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1957	213																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.2
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1618	1821																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						13.9
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1985	367																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.6
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		2007	280																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.0
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1817	381																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.2
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1667	1461																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.9
20220519-1-SQUID_147_02_20220519_TOP_3_0003_0001.mp4_0039755.jpg	      0		1628	434																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.5
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		676	1210																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		594	1176																			Matrix > Mixed Sessile Invertebrate								54.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		556	1092																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.5
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		663	853																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1068	1780																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		829	1881																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		964	1047																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		752	1575																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		918	447																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		634	1562																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1044	1252																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		980	459																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1071	489																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						74.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		969	979																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		635	1557																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		739	299																			Bryozoa > Hard	Branching							88.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		764	1058																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1077	742																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		703	898																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.5
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		889	12																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1043	2851																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		805	2952																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		916	3596																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		578	3204																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		808	2482																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						41.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		646	2308																			Unscorable								42.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		585	1986																			Unscorable								39.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		754	2885																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		626	2094																			Unscorable								38.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		719	1935																			Unscorable								32.7
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1011	1962																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						18.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		939	2489																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		766	3438																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.5
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		702	3490																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		976	3039																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		998	3012																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		968	2235																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		603	2885																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		738	3421																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		974	3729																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1872	3486																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1856	3446																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2132	2982																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1931	2666																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2119	3277																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1650	3512																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						84.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1732	3797																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						99.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1788	2703																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1988	3626																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						94.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1818	3761																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1740	2159																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1684	2251																			Unscorable								24.7
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2138	3015																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2013	2257																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.4
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1944	3508																			Bryozoa > Soft	Foliaceous							87.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2135	2740																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2145	2855																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1719	2775																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1882	3741																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2069	2704																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1674	1124																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1728	51																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2046	701																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1662	692																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1668	8																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						98.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2032	354																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2126	210																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.5
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2002	1851																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.3
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1739	661																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2032	655																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1950	869																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.2
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1949	1079																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						52.1
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1824	1142																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1645	1462																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.0
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1660	436																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1984	248																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1883	1543																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.8
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		1716	903																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.6
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2058	151																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.9
20220519-1-SQUID_150_02_20220519_TOP_3_0002_0001.mp4_0009331.jpg	      0		2003	379																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.1
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		554	591																			Matrix > Mixed Sessile Invertebrate								77.7
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		721	427																			Sponges > Erect forms	Branching							82.5
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		628	55																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						100.0
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		586	1104																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.9
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		821	219																			Sponges > Erect forms	Branching							90.7
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		952	1431																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.4
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		948	43																			Matrix > Mixed Sessile Invertebrate								97.8
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		818	242																			Sponges > Erect forms	Branching							89.7
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		736	1260																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.4
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		547	208																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						94.3
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		972	63																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						96.8
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		851	776																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.5
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		554	880																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.6
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		1041	1572																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						28.1
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		628	1380																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						44.2
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		740	481																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						79.8
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		950	635																			Cnidaria > Corals	Black & Octocorals	Fan (2D)						71.0
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		763	390																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						83.6
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		770	738																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						68.1
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		764	1119																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.8
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		1024	2233																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						7.9
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		1016	3434																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						58.3
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		986	3129																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						44.7
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		542	3459																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.8
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		867	3570																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.6
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		681	3321																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						57.4
20220519-1-SQUID_B49_02_20220519_TOP_3_0007_0001.mp4_0063983.jpg	      0		772	2566																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						26.1
