OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210826-2-FLASH	62	20210826_BOTTOM_2_0005_0001.mp4	54480	20210826_TOP_2_0005_0001.mp4	50234	95.14839	PCFB19	1.37359	293.93088	17.49132	5.85795	4464.69111	19.77429	20.14449	73.28789	457.44655	1439.54072	-4201.42022	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	63	20210826_BOTTOM_2_0005_0001.mp4	54480	20210826_TOP_2_0005_0001.mp4	50234	95.14839	PCFB19	1.37359	290.30005	26.14169	4.85759	4589.50899	13.34987	87.92597	62.76490	896.07649	565.69979	-4465.49252	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	64	20210826_BOTTOM_2_0005_0001.mp4	54480	20210826_TOP_2_0005_0001.mp4	50234	95.14839	PCFB19	1.37359	292.70704	28.90484	0.16015	4650.07721	12.61691	60.91214	56.65195	678.94113	755.46691	-4537.78876	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	65	20210826_BOTTOM_2_0005_0001.mp4	54483	20210826_TOP_2_0005_0001.mp4	50237	95.14922	PCFB19	1.37443	141.47054	7.35391	12.79823	2008.78188	27.71770	80.26775	35.11399	339.96615	870.26930	-1778.27417	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	71	20210826_BOTTOM_2_0005_0001.mp4	54484	20210826_TOP_2_0005_0001.mp4	50238	95.14950	PCFB19	1.37471	368.18550	28.22193	8.96213	4289.09990	12.89363	65.35211	50.60423	905.28092	310.58626	-4180.95450	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	72	20210826_BOTTOM_2_0005_0001.mp4	54485	20210826_TOP_2_0005_0001.mp4	50239	95.14978	PCFB19	1.37498	260.23247	25.81730	7.52835	4592.39234	25.83508	70.18515	70.19296	478.87212	1943.14605	-4133.39235	Carangidae	Decapterus	spp		1	AD	Passing			
20210826-2-FLASH	73	20210826_BOTTOM_2_0005_0001.mp4	55171	20210826_TOP_2_0005_0001.mp4	50925	95.34052	PCFB19	1.56573	274.67622	18.06554	6.32212	2956.92311	26.50036	87.60911	26.17347	344.34060	-1273.66326	-2646.24370	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	74	20210826_BOTTOM_2_0005_0001.mp4	55177	20210826_TOP_2_0005_0001.mp4	50931	95.34219	PCFB19	1.56740	287.11698	8.31603	4.74340	2780.40484	25.22799	63.23773	72.11401	470.40657	1087.70516	-2515.20699	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	75	20210826_BOTTOM_2_0005_0001.mp4	55177	20210826_TOP_2_0005_0001.mp4	50931	95.34219	PCFB19	1.56740	338.89784	10.94670	11.78561	3437.66655	21.89296	13.22594	83.29937	325.72898	-1239.73885	-3189.74913	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	76	20210826_BOTTOM_2_0005_0001.mp4	55252	20210826_TOP_2_0005_0001.mp4	51006	95.36305	PCFB19	1.58825	277.85632	4.51109	4.09188	1966.53476	11.54117	75.59830	67.18677	181.76775	-348.94458	-1926.77376	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	77	20210826_BOTTOM_2_0005_0001.mp4	55252	20210826_TOP_2_0005_0001.mp4	51006	95.36305	PCFB19	1.58825	280.05565	9.03805	11.07535	2897.88854	14.44164	54.36023	62.68789	536.11528	-484.66230	-2806.32158	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	78	20210826_BOTTOM_2_0005_0001.mp4	55252	20210826_TOP_2_0005_0001.mp4	51006	95.36305	PCFB19	1.58825	262.69261	14.36510	2.26890	2974.96165	25.01831	68.54778	44.86257	441.92859	-1177.96513	-2695.82901	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	79	20210826_BOTTOM_2_0005_0001.mp4	55252	20210826_TOP_2_0005_0001.mp4	51006	95.36305	PCFB19	1.58825	284.67581	5.46617	5.01163	3156.95491	14.66119	30.81456	81.11013	558.35365	-571.57313	-3054.16268	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	80	20210826_BOTTOM_2_0005_0001.mp4	55252	20210826_TOP_2_0005_0001.mp4	51006	95.36305	PCFB19	1.58825	235.00165	12.30993	6.46313	3762.83896	12.27995	56.69136	67.44000	775.49562	197.75493	-3676.74537	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	83	20210826_BOTTOM_2_0005_0001.mp4	55255	20210826_TOP_2_0005_0001.mp4	51009	95.36388	PCFB19	1.58909	305.02409	17.31179	3.15349	3640.90088	11.42246	79.96557	61.37846	470.36622	-546.50581	-3568.78778	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	84	20210826_BOTTOM_2_0005_0001.mp4	55332	20210826_TOP_2_0005_0001.mp4	51086	95.38529	PCFB19	1.61050	282.59895	11.80390	8.50616	3129.44513	13.07112	72.05427	65.29062	207.48053	-676.66159	-3048.36149	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	85	20210826_BOTTOM_2_0005_0001.mp4	55334	20210826_TOP_2_0005_0001.mp4	51088	95.38585	PCFB19	1.61105	240.28954	1.96569	11.34456	2299.75312	11.72134	9.77015	85.07012	449.36095	127.86718	-2251.79687	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	86	20210826_BOTTOM_2_0005_0001.mp4	55368	20210826_TOP_2_0005_0001.mp4	51122	95.39530	PCFB19	1.62051	275.87832	14.20902	6.90378	3253.79753	13.03613	57.26155	57.51264	-66.92928	-730.88595	-3169.94079	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	87	20210826_BOTTOM_2_0005_0001.mp4	55400	20210826_TOP_2_0005_0001.mp4	51154	95.40420	PCFB19	1.62941	278.61864	10.37016	1.99680	3156.74427	9.99651	62.47059	65.57064	442.08821	323.77944	-3108.81959	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	88	20210826_BOTTOM_2_0005_0001.mp4	55401	20210826_TOP_2_0005_0001.mp4	51155	95.40448	PCFB19	1.62968	248.45285	15.11702	6.60793	4336.39278	2.20505	32.33909	58.71218	87.76681	-141.89732	-4333.18180	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	89	20210826_BOTTOM_2_0005_0001.mp4	55456	20210826_TOP_2_0005_0001.mp4	51210	95.41977	PCFB19	1.64498	267.48123	2.19376	7.48225	2409.88198	15.56048	19.01732	78.51504	636.47662	-113.19498	-2321.55456	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	90	20210826_BOTTOM_2_0005_0001.mp4	55586	20210826_TOP_2_0005_0001.mp4	51340	95.45592	PCFB19	1.68112	290.79581	6.34493	4.02729	1896.88334	17.88821	83.62918	48.13554	383.70352	438.46384	-1805.18350	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	91	20210826_BOTTOM_2_0005_0001.mp4	55648	20210826_TOP_2_0005_0001.mp4	51402	95.47316	PCFB19	1.69836	345.49778	9.28402	10.12251	2481.15850	18.50507	74.09712	55.26579	451.08227	-645.49786	-2352.87160	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	92	20210826_BOTTOM_2_0005_0001.mp4	56506	20210826_TOP_2_0005_0001.mp4	52260	95.71173	PCFB19	1.93693	421.04717	29.98001	8.96110	4976.44273	24.30128	81.70894	68.69402	766.57984	1899.09759	-4535.50063	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	93	20210826_BOTTOM_2_0005_0001.mp4	56660	20210826_TOP_2_0005_0001.mp4	52414	95.75455	PCFB19	1.97976	347.76719	13.49838	7.18552	3111.63993	25.93695	84.14521	62.18495	248.75080	1338.04895	-2798.22285	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	94	20210826_BOTTOM_2_0005_0001.mp4	56660	20210826_TOP_2_0005_0001.mp4	52414	95.75455	PCFB19	1.97976	353.45309	13.61166	1.22719	3376.59254	4.75032	78.82425	64.43893	218.66816	-174.28774	-3364.99409	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	95	20210826_BOTTOM_2_0006_0001.mp4	13910	20210826_TOP_2_0006_0001.mp4	9664	103.86765	PCPREF16	0.52858	520.83599	21.77951	10.11781	5310.83224	10.67537	79.42119	77.39106	140.84118	-973.66678	-5218.91520	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	96	20210826_BOTTOM_2_0006_0001.mp4	14083	20210826_TOP_2_0006_0001.mp4	9837	103.91576	PCPREF16	0.57669	479.13581	27.10032	15.42336	4915.52948	23.11976	86.87630	76.73367	-228.24114	-1916.56127	-4520.74429	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210826-2-FLASH	97	20210826_BOTTOM_2_0006_0001.mp4	15088	20210826_TOP_2_0006_0001.mp4	10842	104.19520	PCPREF16	0.85613	268.71546	21.80592	7.55213	4188.69003	25.62467	52.34767	62.99325	-775.98919	-1636.87893	-3776.71714	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
20210826-2-FLASH	101	20210826_BOTTOM_2_0006_0001.mp4	15927	20210826_TOP_2_0006_0001.mp4	11681	104.42849	PCPREF16	1.08942	555.98985	32.58349	3.38599	5520.68735	18.26067	71.18297	70.76926	452.43937	-1669.64089	-5242.66981	Lutjanidae	Pristipomoides	sp1		4	AD	Passing			
20210826-2-FLASH	102	20210826_BOTTOM_2_0006_0001.mp4	17762	20210826_TOP_2_0006_0001.mp4	13516	104.93872	PCPREF16	1.59965	282.28563	27.90373	3.15098	3837.38043	28.02876	85.32758	34.75813	-56.87183	-1802.34466	-3387.30097	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	103	20210826_BOTTOM_2_0006_0001.mp4	17834	20210826_TOP_2_0006_0001.mp4	13588	104.95874	PCPREF16	1.61967	363.42744	27.30434	3.62851	4901.33155	29.38430	28.87989	79.57276	218.12186	-2394.99980	-4270.76688	Sparidae		spp		1	AD	Passing			
20210826-2-FLASH	104	20210826_BOTTOM_2_0006_0001.mp4	18260	20210826_TOP_2_0006_0001.mp4	14014	105.07719	PCPREF16	1.73813	439.77956	22.96476	1.44703	3662.12110	25.26138	80.07419	45.78147	310.73778	-1531.60002	-3311.91400	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	105	20210826_BOTTOM_2_0006_0001.mp4	18260	20210826_TOP_2_0006_0001.mp4	14014	105.07719	PCPREF16	1.73813	370.08277	13.74638	6.40326	3490.36637	12.58920	77.94400	66.64408	459.82500	606.06360	-3406.45054	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-2-FLASH	106	20210826_BOTTOM_2_0006_0001.mp4	18316	20210826_TOP_2_0006_0001.mp4	14070	105.09277	PCPREF16	1.75370	252.16208	9.06832	3.74893	3303.89598	18.28617	18.79368	68.53047	70.21252	-1034.26073	-3137.05333	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	0	20210826_BOTTOM_3_0001_0001.mp4	27833	20210826_TOP_3_0001_0001.mp4	25419	7.73912	PCFB16	0.62702	697.29396	55.83905	9.03364	7020.28407	18.79622	88.25994	66.00952	1426.40013	-1755.51673	-6645.89589	Carangidae	Seriola	spp		1	AD	Passing			
20210826-3-FLASH	1	20210826_BOTTOM_3_0001_0001.mp4	28732	20210826_TOP_3_0001_0001.mp4	26318	7.98909	PCFB16	0.87699	1775.19907	18.63560	11.41435	5002.62512	1.78522	87.07905	78.61330	-0.34529	155.84589	-5000.19700	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20210826-3-FLASH	3	20210826_BOTTOM_3_0001_0001.mp4	33709	20210826_TOP_3_0001_0001.mp4	31295	9.37297	PCFB16	2.26087	686.93736	37.78881	4.99215	4639.24790	11.38844	70.76909	47.70495	651.49611	-643.99185	-4547.90594	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
20210826-3-FLASH	4	20210826_BOTTOM_3_0001_0001.mp4	34173	20210826_TOP_3_0001_0001.mp4	31759	9.50199	PCFB16	2.38989	472.15581	12.36968	5.11972	3726.67993	10.72377	50.14282	66.67070	601.43108	345.16477	-3661.59600	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20210826-3-FLASH	5	20210826_BOTTOM_3_0001_0001.mp4	65545	20210826_TOP_3_0001_0001.mp4	63131	18.22515	PCFB32	1.33800	498.35603	13.38904	10.08489	4217.65929	15.53880	31.68181	71.44970	649.82540	924.30421	-4063.50078	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	6	20210826_BOTTOM_3_0001_0001.mp4	66508	20210826_TOP_3_0001_0001.mp4	64094	18.49292	PCFB32	1.60577	433.12923	19.74384	4.27611	4490.46391	21.21104	27.56819	78.00512	-38.63601	1624.20930	-4186.25340	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
